Condition,SNOMED_Code,SnomedCTDescriptionId,Term
Malignant neoplasms,255048006,380049012,"Tumor of lymphoid, hemopoietic and related tissue"
Malignant neoplasms,89796001,148870019,Mast cell tumor
Malignant neoplasms,89796001,148867018,[M]Mastocytoma NOS
Malignant neoplasms,89796001,201477015,[M]Mast cell tumours
Malignant neoplasms,128842008,207443019,[M]Chronic myeloproliferative disease
Malignant neoplasms,188734009,289897018,Chronic neutrophilic leukemia
Malignant neoplasms,128842008,2973036013,"Chronic myeloproliferative disease, no International Classification of Diseases for Oncology subtype"
Malignant neoplasms,425333006,2645960018,Myeloproliferative disease
Malignant neoplasms,128842008,2770290011,"Chronic myeloproliferative disease, no ICD-O subtype"
Malignant neoplasms,128842008,3009091014,"Myeloproliferative neoplasm, no ICD-O subtype"
Malignant neoplasms,128842008,207442012,Chronic myeloproliferative disorder
Malignant neoplasms,425333006,2645960018,Myeloproliferative disorder
Malignant neoplasms,188734009,289898011,Chronic neutrophilic leukaemia
Malignant neoplasms,267440005,398873019,Monoclonal gammopathy
Malignant neoplasms,277577000,414174013,Neoplasm of uncertain behaviour of plasma cells
Malignant neoplasms,277577000,414175014,MGUS - Monoclonal gammopathy of uncertain significance
Malignant neoplasms,277577000,2536062015,Monoclonal gammopathy of undetermined significance
Malignant neoplasms,119247004,179299016,Hypoalbuminemia
Malignant neoplasms,119247004,452758011,Hypoalbuminaemia
Malignant neoplasms,277577000,414174013,Monoclonal gammopathy of uncertain significance
Malignant neoplasms,119247004,2475440015,Serum albumin low
Malignant neoplasms,267440005,398873019,Monoclonal paraproteinaemia
Malignant neoplasms,267440005,398874013,Monoclonal paraproteinemia
Malignant neoplasms,109983007,2659691014,Monoclonal gammopathy
Malignant neoplasms,109983007,174679017,Paraproteinaemia NOS
Malignant neoplasms,6631009,11994018,Thrombocytosis
Malignant neoplasms,109994006,2535664010,Idiopathic thrombocythemia
Malignant neoplasms,109994006,344890016,Essential thrombocythemia (clinical disorder)
Malignant neoplasms,6631009,2536436018,Thrombocythemia
Malignant neoplasms,6631009,11995017,Increased platelets
Malignant neoplasms,109994006,2535665011,Essential thrombocytosis
Malignant neoplasms,109994006,2535666012,Idiopathic thrombocythaemia
Malignant neoplasms,6631009,2536435019,Thrombocythaemia
Malignant neoplasms,109994006,1476449014,Essential (haemorrhagic) thrombocythaemia
Malignant neoplasms,109994006,310251000006117,[M]Idiopathic thrombocythaemia
Malignant neoplasms,109994006,2532081013,Essential thrombocythemia
Malignant neoplasms,109994006,1476449014,Primary thrombocythaemia
Malignant neoplasms,307651005,2870705011,Primary myelofibrosis
Malignant neoplasms,207036003,1784850016,Angiomatous lymphoid hamartoma
Malignant neoplasms,207036003,317362012,Angiofollicular lymph node hyperplasia
Malignant neoplasms,307651005,450988016,Megakaryocytic myelosclerosis
Malignant neoplasms,207036003,317363019,Benign angiofollicular hyperplasia
Malignant neoplasms,207036003,317364013,Castleman's disease
Malignant neoplasms,52967002,496506013,Agnogenic myeloid metaplasia
Malignant neoplasms,52967002,496504011,MF - Myelofibrosis
Malignant neoplasms,207036003,317365014,Angiolymphoid hyperplasia
Malignant neoplasms,207036003,2838122012,Castleman disease
Malignant neoplasms,52967002,88121017,Myelofibrosis
Malignant neoplasms,307651005,2870704010,Osteomyelofibrosis
Malignant neoplasms,307651005,3036375017,Myelofibrosis with myeloid metaplasia
Malignant neoplasms,307651005,450987014,Myelosclerosis with myeloid metaplasia
Malignant neoplasms,207036003,317366010,[D]Castleman's disease
Malignant neoplasms,52967002,496505012,Myelosclerosis
Malignant neoplasms,92812005,2770411011,"Chronic leukemia, disease"
Malignant neoplasms,188733003,289896010,Chronic eosinophilic leukemia
Malignant neoplasms,92812005,153437013,Chronic leukemia
Malignant neoplasms,92812005,2770410012,"Chronic leukaemia, disease"
Malignant neoplasms,92812005,201651017,Chronic leukaemia NOS
Malignant neoplasms,188733003,289895014,Chronic eosinophilic leukaemia
Malignant neoplasms,30746006,51456011,[D]Swollen glands
Malignant neoplasms,30746006,1227330019,Lymphadenopathy - swelling
Malignant neoplasms,30746006,1227327014,Swelling of lymph node
Malignant neoplasms,30746006,1227328016,Swollen lymph glands
Malignant neoplasms,30746006,1227325018,LN - Lymphadenopathy
Malignant neoplasms,30746006,1227329012,Swollen lymph nodes
Malignant neoplasms,30746006,51457019,Swelling of lymph nodes
Malignant neoplasms,30746006,51456011,O/E - lymphadenopathy
Malignant neoplasms,30746006,1227323013,Swollen glands
Malignant neoplasms,30746006,51456011,O/E - enlarged lymph nodes
Malignant neoplasms,30746006,51456011,O/E - adenopathy
Malignant neoplasms,30746006,51452013,[D]Lymph node enlargement
Malignant neoplasms,30746006,51456011,[D]Lymphadenopathy
Malignant neoplasms,30746006,51452013,[D]Lymph node enlargement NOS
Malignant neoplasms,30746006,1227324019,LA - Lymphadenopathy
Malignant neoplasms,277606000,414231017,Lymphoreticular tumour
Malignant neoplasms,277606000,414231017,Other malignant neoplasm of lymphoid and histiocytic tissue
Malignant neoplasms,277606000,414232012,Lymphoreticular tumor
Malignant neoplasms,202574006,310959019,Synovial osteochondromatosis of other tarsal joint
Malignant neoplasms,416561008,2549076018,Progesterone receptor positive tumor
Malignant neoplasms,128467002,206789018,Neoplasm of uncertain behavior of articular cartilage
Malignant neoplasms,94765005,157154010,Neoplasm of uncertain behavior of bone
Malignant neoplasms,416053008,2548452014,Estrogen receptor positive tumor
Malignant neoplasms,128467002,474428019,Neoplasm of uncertain behaviour of articular cartilage
Malignant neoplasms,202574006,310959019,Synovial osteochondromatosis
Malignant neoplasms,94765005,511456018,Neoplasm of uncertain behaviour of bone
Malignant neoplasms,416053008,2548453016,Oestrogen receptor positive tumour
Malignant neoplasms,416561008,2549077010,Progesterone receptor positive tumour
Malignant neoplasms,66229009,500353013,[M]Haemangioendothelioma NOS
Malignant neoplasms,66229009,500353013,[M]Angioendothelioma
Malignant neoplasms,202592003,310977012,Synovial osteochondromatosis of 1st MTP joint
Malignant neoplasms,202579001,310964015,Synovial osteochondromatosis of distal radio-ulnar joint
Malignant neoplasms,202595001,310981012,Synovial osteochondromatosis of IP joint of toe
Malignant neoplasms,202593008,310978019,Synovial osteochondromatosis of lesser MTP joint
Malignant neoplasms,202582006,310967010,Synovial osteochondromatosis of PIP joint of finger
Malignant neoplasms,202585008,310970014,Synovial osteochondromatosis of sacro-iliac joint
Malignant neoplasms,45187003,75350013,[M]Abdominal desmoid
Malignant neoplasms,94799008,157197017,Neoplasm of uncertain behavior of coccygeal body
Malignant neoplasms,66229009,109987012,Angioendothelioma
Malignant neoplasms,66229009,309621000006116,Hemangioendothelioma
Malignant neoplasms,45187003,75351012,Mesenteric fibromatosis
Malignant neoplasms,45187003,75352017,Retroperitoneal fibromatosis
Malignant neoplasms,66229009,3577041000006113,Haemangioendothelioma
Malignant neoplasms,45187003,75353010,Musculo-aponeurotic fibromatosis
Malignant neoplasms,57723004,95994019,Angiomyxoma
Malignant neoplasms,202587000,310972018,Synovial osteochondromatosis of tibio-fibular joint
Malignant neoplasms,66229009,500352015,Kaposiform haemangioendothelioma
Malignant neoplasms,66229009,109985016,Hemangioendothelioma
Malignant neoplasms,202585008,310970014,Synovial osteochondromatosis of sacroiliac joint
Malignant neoplasms,66229009,199640016,Kaposiform hemangioendothelioma
Malignant neoplasms,202577004,310962016,Synovial osteochondromatosis of acromioclavicular joint
Malignant neoplasms,202578009,310963014,Synovial osteochondromatosis of elbow
Malignant neoplasms,202580003,310965019,Synovial osteochondromatosis of wrist
Malignant neoplasms,202586009,310971013,Synovial osteochondromatosis of knee
Malignant neoplasms,202588005,310973011,Synovial osteochondromatosis of ankle
Malignant neoplasms,202589002,310974017,Synovial osteochondromatosis of subtalar joint
Malignant neoplasms,202590006,310975016,Synovial osteochondromatosis of talonavicular joint
Malignant neoplasms,94799008,511497013,Neoplasm of uncertain behaviour of coccygeal body
Malignant neoplasms,66229009,1216834013,[M]Haemangioendothelioma
Malignant neoplasms,57723004,1231760012,[M]Angiomyxoma
Malignant neoplasms,202592003,2973582012,Synovial osteochondromatosis of first metatarsophalangeal joint
Malignant neoplasms,202584007,310969013,Synovial osteochondromatosis of hip
Malignant neoplasms,57723004,198784016,Aggressive angiomyxoma
Malignant neoplasms,202575007,310960012,Synovial osteochondromatosis of shoulder
Malignant neoplasms,202576008,310961011,Synovial osteochondromatosis of sternoclavicular joint
Malignant neoplasms,202583001,310968017,Synovial osteochondromatosis of DIP joint of finger
Malignant neoplasms,202581004,310966018,Synovial osteochondromatosis of MCP joint
Malignant neoplasms,45187003,75349013,[M]Abdominal fibromatosis
Malignant neoplasms,202587000,310972018,Synovial osteochondromatosis of tibiofibular joint
Malignant neoplasms,189494003,291201017,Neopl uncert/unkn behav of periph nerves & autonom nerv sys
Malignant neoplasms,189494003,291200016,Neoplasm of uncertain or unknown behavior of peripheral nerves and autonomic nervous system
Malignant neoplasms,189399009,290997014,Neop uncertain behaviour retroperitoneum or peritoneum NOS
Malignant neoplasms,95132003,511925016,Neoplasm of uncertain behaviour of the retroperitoneum
Malignant neoplasms,95132003,1208610015,Neoplasm of uncertain behavior of retroperitoneum
Malignant neoplasms,95132003,157620013,Neoplasm of uncertain behavior of the retroperitoneum
Malignant neoplasms,95132003,1207842014,Neoplasm of uncertain behaviour of retroperitoneum
Malignant neoplasms,189399009,290997014,Neop of uncertain behaviour retroperitoneum and peritoneum
Malignant neoplasms,189399009,290996017,Neoplasm of uncertain behavior of retroperitoneum and peritoneum
Malignant neoplasms,189401003,291001010,Neoplasm of uncertain behaviour of peritoneum
Malignant neoplasms,189401003,291000011,Neoplasm of uncertain behavior of peritoneum
Malignant neoplasms,126926005,473942013,Breast tumor
Malignant neoplasms,126926005,473943015,Tumor of breast
Malignant neoplasms,126926005,473940017,Tumour of breast
Malignant neoplasms,95087004,157564010,Neoplasm of uncertain behavior of skin
Malignant neoplasms,95087004,511868016,Neoplasm of uncertain behaviour of skin
Malignant neoplasms,126926005,214017,Neoplasm of unspecified nature of breast
Malignant neoplasms,126926005,473941018,Breast tumour
Malignant neoplasms,269497004,403745012,Neoplasm of uncertain behavior of breast
Malignant neoplasms,269497004,403744011,Neoplasm of uncertain behaviour of breast
Malignant neoplasms,84999002,2839475013,Bowen disease
Malignant neoplasms,94831000,157238017,Neoplasm of uncertain behavior of eye
Malignant neoplasms,84999002,1235002017,SCC - Intraepidermal squamous cell carcinoma - Bowen's type
Malignant neoplasms,84999002,140928014,"Intraepidermal squamous cell carcinoma, Bowen's type"
Malignant neoplasms,84999002,1235001012,BD - Bowen's disease
Malignant neoplasms,640751000000102,1410971000000118,Neoplasm of uncertain behaviour of other specified sites NOS
Malignant neoplasms,640751000000102,881241000006110,Other uncertain neoplasms NOS
Malignant neoplasms,94865004,511586010,Neoplasm of uncertain behaviour of heart
Malignant neoplasms,94865004,157287015,Neoplasm of uncertain behavior of heart
Malignant neoplasms,94831000,511543010,Neoplasm of uncertain behaviour of eye
Malignant neoplasms,84999002,140927016,[M]Bowen's disease
Malignant neoplasms,402913004,1781996012,Bowenoid papulosis
Malignant neoplasms,55342001,92007014,"[M]No microscopic confirmation of tumour, clinically NOS"
Malignant neoplasms,55342001,92007014,[X]Additional neoplasm classification terms
Malignant neoplasms,55342001,1231456013,New growth
Malignant neoplasms,55342001,92007014,Neoplasm of unspecified nature NOS
Malignant neoplasms,55342001,92007014,Neop uncertain behaviour other and unspec sites and tissues
Malignant neoplasms,55342001,92007014,Neop uncertain behaviour other unspec site and tissue NOS
Malignant neoplasms,55342001,92007014,Neoplasm of uncertain behaviour of blood
Malignant neoplasms,192877007,297116019,Paraneoplastic cerebellar degeneration
Malignant neoplasms,55342001,1231455012,Neoplastic growth
Malignant neoplasms,55342001,1231454011,NG - Neoplastic growth
Malignant neoplasms,52522001,198391016,Degenerative brain disorder
Malignant neoplasms,640761000000104,1411001000000115,Neoplasm of uncertain behaviour NOS
Malignant neoplasms,640771000000106,1411011000000118,Unspecified nature neoplasm
Malignant neoplasms,52522001,87406016,Other cerebral degenerations
Malignant neoplasms,52522001,87406016,Other cerebral degeneration
Malignant neoplasms,640761000000104,881251000006112,Unspecified neoplasms NOS
Malignant neoplasms,716318002,3305505011,Lynch syndrome
Malignant neoplasms,55342001,92007014,Neop of uncertain behaviour of other specified sites NOS
Malignant neoplasms,55342001,92007014,Unspecified nature neoplasm
Malignant neoplasms,55342001,92007014,Neoplasm of unspecified nature of digestive system
Malignant neoplasms,55342001,92007014,Neoplasm of unspecified nature of respiratory system
Malignant neoplasms,55342001,92007014,"Neoplasm of unspec nature of bone, skin or soft tissue NOS"
Malignant neoplasms,55342001,1231457016,NG - New growth
Malignant neoplasms,192815006,297015017,Cerebral degeneration due to neoplastic disease
Malignant neoplasms,192906003,297149011,Myelopathy due to neoplastic disease
Malignant neoplasms,55342001,2984293012,Neoplasms NOS
Malignant neoplasms,55342001,92007014,Neoplasm of uncertain behaviour of other specified sites
Malignant neoplasms,55342001,92007014,Neoplasm of uncertain behaviour otherwise specified
Malignant neoplasms,55342001,92007014,Neoplasm of uncertain behaviour NOS
Malignant neoplasms,55342001,92007014,Neoplasm of unspecified nature
Malignant neoplasms,55342001,92007014,"Neoplasm of unspecified nature of bone, skin and soft tissue"
Malignant neoplasms,55342001,92007014,Neoplasm of unspecified nature of bone
Malignant neoplasms,55342001,92007014,Neoplasm of unspecified nature of soft tissue
Malignant neoplasms,55342001,92007014,Neoplasm of unspecified nature of other genitourinary organs
Malignant neoplasms,55342001,92007014,Neoplasm of unspecified nature of other specified sites
Malignant neoplasms,55342001,92007014,Neoplasms otherwise specified
Malignant neoplasms,192877007,297117011,Cerebellar ataxia due to neoplasia
Malignant neoplasms,640771000000106,881261000006114,Unspecified neoplasms
Malignant neoplasms,55342001,92007014,Neop uncertain behaviour other lymphatic/haematopoietic tiss
Malignant neoplasms,55342001,92007014,"Neop unspec nature of endocrine glands, other nervous system"
Malignant neoplasms,55342001,1231453017,Neoplasia
Malignant neoplasms,55342001,2984293012,Neoplasms
Malignant neoplasms,55342001,92007014,Neop of uncertain behaviour connective and other soft tissue
Malignant neoplasms,55342001,92007014,[M]No microscopic confirmation of tumour
